College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OPEN PWD,Gender-Neutral,898,898
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,EWS,Gender-Neutral,4285,5465
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,8643,11880
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,OBC-NCL PWD,Gender-Neutral,492,492
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,SC,Gender-Neutral,4753,5740
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,SC PWD,Gender-Neutral,102,102
Jawaharlal Nehru University Delhi,Computer Science and Engineering,All India,ST,Gender-Neutral,1327,2819
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,25670,36862
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OPEN PWD,Gender-Neutral,1752,1752
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,5617,6075
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,11950,14471
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,OBC-NCL PWD,Gender-Neutral,746,746
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,SC,Gender-Neutral,6059,7588
Jawaharlal Nehru University Delhi,Electronics and Communication Engineering,All India,ST,Gender-Neutral,2248,3317
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,OPEN,Gender-Neutral,31818,37253
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,OPEN PWD,Gender-Neutral,1628,1628
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,EWS,Gender-Neutral,5220,5665
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,OBC-NCL,Gender-Neutral,11018,14917
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,SC,Gender-Neutral,7596,9179
International Institute of Information Technology Bhubaneswar,Computer Engineering,All India,ST,Gender-Neutral,3588,4025
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OPEN,Gender-Neutral,16898,31439
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OPEN PWD,Gender-Neutral,614,926
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,EWS,Gender-Neutral,4353,5477
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,9883,13618
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,OBC-NCL PWD,Gender-Neutral,741,741
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,SC,Gender-Neutral,4221,7355
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,SC PWD,Gender-Neutral,148,148
International Institute of Information Technology Bhubaneswar,Computer Science and Engineering,All India,ST,Gender-Neutral,1479,3401
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,OPEN,Gender-Neutral,9820,42459
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,OPEN PWD,Gender-Neutral,2390,2390
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,EWS,Gender-Neutral,6719,6869
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,OBC-NCL,Gender-Neutral,14875,17055
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,SC,Gender-Neutral,7399,9920
International Institute of Information Technology Bhubaneswar,Electrical and Electronics Engineering,All India,ST,Gender-Neutral,3699,4445
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,OPEN,Gender-Neutral,5244,40209
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,OPEN PWD,Gender-Neutral,2301,2301
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,EWS,Gender-Neutral,6407,6731
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,OBC-NCL,Gender-Neutral,15961,16714
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,SC,Gender-Neutral,9239,9801
International Institute of Information Technology Bhubaneswar,Electronics and Telecommunication Engineering,All India,ST,Gender-Neutral,4414,4438
International Institute of Information Technology Bhubaneswar,Information Technology,All India,OPEN,Gender-Neutral,26426,36224
International Institute of Information Technology Bhubaneswar,Information Technology,All India,OPEN PWD,Gender-Neutral,1876,1876
International Institute of Information Technology Bhubaneswar,Information Technology,All India,EWS,Gender-Neutral,5524,5701
International Institute of Information Technology Bhubaneswar,Information Technology,All India,OBC-NCL,Gender-Neutral,12631,14764
International Institute of Information Technology Bhubaneswar,Information Technology,All India,SC,Gender-Neutral,7545,8959
International Institute of Information Technology Bhubaneswar,Information Technology,All India,ST,Gender-Neutral,2769,3665
Central institute of Technology Kokrajar Assam,Civil Engineering,All India,OPEN,Gender-Neutral,71932,75893
Central institute of Technology Kokrajar Assam,Civil Engineering,All India,OPEN,Female-only,95436,95436
Central institute of Technology Kokrajar Assam,Civil Engineering,All India,OBC-NCL,Gender-Neutral,26550,26550
Central institute of Technology Kokrajar Assam,Civil Engineering,All India,SC,Gender-Neutral,13857,13857
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,OPEN,Gender-Neutral,54067,55464
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,OPEN,Female-only,54618,54618
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,OPEN PWD,Gender-Neutral,3945,3945
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,EWS,Gender-Neutral,9017,9017
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,19441,19441
Central institute of Technology Kokrajar Assam,Computer Science and Engineering,All India,SC,Gender-Neutral,11080,11080
Central institute of Technology Kokrajar Assam,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,60500,64323
Central institute of Technology Kokrajar Assam,Electronics and Communication Engineering,All India,OPEN,Female-only,72513,72513
Central institute of Technology Kokrajar Assam,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,22763,22763
Central institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,OPEN,Gender-Neutral,84979,84979
Central institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,OPEN,Female-only,96514,96514
Central institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,OBC-NCL,Gender-Neutral,28508,28508
Central institute of Technology Kokrajar Assam,Food Engineering and Technology,All India,SC,Gender-Neutral,15720,15720
Central Institute of Technology Kokrajhar Assam,Instrumentation Engineering,All India,OPEN,Gender-Neutral,78524,78524
Central Institute of Technology Kokrajhar Assam,Instrumentation Engineering,All India,OBC-NCL,Gender-Neutral,27279,27279
Central Institute of Technology Kokrajhar Assam,Instrumentation Engineering,All India,ST,Gender-Neutral,6857,6857
Puducherry Technological University Puducherry,Chemical Engineering,All India,OPEN,Gender-Neutral,57602,61984
Puducherry Technological University Puducherry,Chemical Engineering,All India,EWS,Gender-Neutral,10535,10535
Puducherry Technological University Puducherry,Chemical Engineering,All India,OBC-NCL,Gender-Neutral,22245,22245
Puducherry Technological University Puducherry,Chemical Engineering,All India,OBC-NCL PWD,Gender-Neutral,1702,1702
Puducherry Technological University Puducherry,Chemical Engineering,All India,SC,Gender-Neutral,12216,12216
Puducherry Technological University Puducherry,Civil Engineering,All India,OPEN,Gender-Neutral,62649,81053
Puducherry Technological University Puducherry,Civil Engineering,All India,OPEN PWD,Gender-Neutral,2613,2613
Puducherry Technological University Puducherry,Civil Engineering,All India,EWS,Gender-Neutral,12121,13540
Puducherry Technological University Puducherry,Civil Engineering,All India,OBC-NCL,Gender-Neutral,26486,29318
Puducherry Technological University Puducherry,Civil Engineering,All India,SC,Gender-Neutral,11581,12225
Puducherry Technological University Puducherry,Civil Engineering,All India,ST,Gender-Neutral,3462,4464
Puducherry Technological University Puducherry,Civil Engineering,Home State,OPEN,Gender-Neutral,250437,386246
Puducherry Technological University Puducherry,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,146028,163420
Puducherry Technological University Puducherry,Civil Engineering,Home State,SC,Gender-Neutral,45920,47448
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,OPEN,Gender-Neutral,33868,50268
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,EWS,Gender-Neutral,7152,7553
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,EWS PWD,Gender-Neutral,375,375
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,15360,19140
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,OBC-NCL PWD,Gender-Neutral,846,846
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,SC,Gender-Neutral,6820,10059
Puducherry Technological University Puducherry,Computer Science and Engineering,All India,ST,Gender-Neutral,3757,4888
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,159882,209016
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,EWS,Gender-Neutral,78297,78297
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,77367,87569
Puducherry Technological University Puducherry,Computer Science and Engineering,Home State,SC,Gender-Neutral,15794,19766
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,OPEN,Gender-Neutral,47627,49794
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,EWS,Gender-Neutral,8062,8062
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,OBC-NCL,Gender-Neutral,17689,19929
Puducherry Technological University Puducherry,Electrical and Electronics Engineering,All India,SC,Gender-Neutral,9933,9933
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,26492,55841
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,OPEN PWD,Gender-Neutral,1468,1468
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,8144,9173
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,18131,20454
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,SC,Gender-Neutral,5520,10756
Puducherry Technological University Puducherry,Electronics and Communication Engineering,All India,ST,Gender-Neutral,5135,5504
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,161520,244172
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,116663,116663
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,84933,88845
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,22186,25600
Puducherry Technological University Puducherry,Electronics and Communication Engineering,Home State,ST,Gender-Neutral,9647,9647
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,OPEN,Gender-Neutral,54289,56714
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,OPEN PWD,Gender-Neutral,3011,3011
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,OBC-NCL,Gender-Neutral,19512,19512
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,SC,Gender-Neutral,11082,11082
Puducherry Technological University Puducherry,Electronics and Instrumentation Engineering,All India,ST,Gender-Neutral,5627,5627
Puducherry Technological University Puducherry,Information Technology,All India,OPEN,Gender-Neutral,45853,46281
Puducherry Technological University Puducherry,Information Technology,All India,EWS,Gender-Neutral,7267,7267
Puducherry Technological University Puducherry,Information Technology,All India,OBC-NCL,Gender-Neutral,164509,19003
Puducherry Technological University Puducherry,Information Technology,All India,SC,Gender-Neutral,10412,10412
Puducherry Technological University Puducherry,Mechanical Engineering,All India,OPEN,Gender-Neutral,43840,70288
Puducherry Technological University Puducherry,Mechanical Engineering,All India,EWS,Gender-Neutral,11200,11860
Puducherry Technological University Puducherry,Mechanical Engineering,All India,OBC-NCL,Gender-Neutral,21775,25512
Puducherry Technological University Puducherry,Mechanical Engineering,All India,OBC-NCL PWD,Gender-Neutral,1667,1667
Puducherry Technological University Puducherry,Mechanical Engineering,All India,SC,Gender-Neutral,10761,11823
Puducherry Technological University Puducherry,Mechanical Engineering,All India,ST,Gender-Neutral,3162,5513
Puducherry Technological University Puducherry,Mechanical Engineering,Home State,OPEN,Gender-Neutral,208475,356649
Puducherry Technological University Puducherry,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,161705,164222
Puducherry Technological University Puducherry,Mechanical Engineering,Home State,SC,Gender-Neutral,28274,28507
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,OPEN,Gender-Neutral,43365,63203
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,EWS,Gender-Neutral,9479,9479
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,OBC-NCL,Gender-Neutral,20522,22488
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,OBC-NCL PWD,Gender-Neutral,789,789
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,SC,Gender-Neutral,9119,11225
Puducherry Technological University Puducherry,Mechatronics Engineering,All India,ST,Gender-Neutral,5920,6039
Puducherry Technological University Puducherry,Mechatronics Engineering,Home State,OPEN,Gender-Neutral,156592,248412
Puducherry Technological University Puducherry,Mechatronics Engineering,Home State,OBC-NCL,Gender-Neutral,92338,102376
Puducherry Technological University Puducherry,Mechatronics Engineering,Home State,SC,Gender-Neutral,16856,16856
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,OPEN,Gender-Neutral,164509,365730
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,OPEN,Female-only,395170,418013
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,EWS,Gender-Neutral,52531,55428
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,OBC-NCL,Gender-Neutral,219301,230305
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,OBC-NCL,Female-only,225911,225911
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,SC,Gender-Neutral,28591,34050
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Home State,ST,Gender-Neutral,8577,8577
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OPEN,Gender-Neutral,82417,90786
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OPEN,Female-only,88399,90523
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,EWS,Gender-Neutral,15186,15239
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OBC-NCL,Gender-Neutral,32393,34101
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,OBC-NCL,Female-only,30659,30659
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,SC,Gender-Neutral,13779,14277
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Civil and Environmental Engineering,Other State,ST,Gender-Neutral,6981,7131
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,OPEN,Gender-Neutral,90444,133934
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,OPEN,Female-only,146642,146642
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,EWS,Gender-Neutral,21390,22400
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,OBC-NCL,Gender-Neutral,47840,88174
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,SC,Gender-Neutral,15176,15221
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Home State,ST,Gender-Neutral,6072,7564
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,OPEN,Gender-Neutral,38289,57462
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,OPEN,Female-only,60182,65203
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,EWS,Gender-Neutral,8501,8539
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,OBC-NCL,Gender-Neutral,17341,19737
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,SC,Gender-Neutral,9496,9685
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Computer Science Engineering (Artificial Intelligence and Machine Learning),Other State,ST,Gender-Neutral,4320,4320
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,OPEN,Gender-Neutral,175444,255482
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,OPEN,Female-only,180088,180088
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,EWS,Gender-Neutral,37842,39414
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,OBC-NCL,Gender-Neutral,90515,144812
Ghani Khan Choudhary Institute of Engineering wagons Malda West Bengal,Electrical Engineering,Home State,SC,Gender-Neutral,17523,27386
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Home State,ST,Gender-Neutral,8389,9121
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,OPEN,Gender-Neutral,60216,74796
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,OPEN,Female-only,78142,78142
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,EWS,Gender-Neutral,13037,13037
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,24673,28860
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,SC,Gender-Neutral,10034,11404
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Electrical Engineering,Other State,ST,Gender-Neutral,5751,5751
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Home State,OPEN,Gender-Neutral,256557,415207
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Home State,EWS,Gender-Neutral,64992,64992
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Home State,OBC-NCL,Gender-Neutral,225128,248615
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Home State,SC,Gender-Neutral,35166,41575
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Home State,ST,Gender-Neutral,11740,11740
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,OPEN,Gender-Neutral,91549,98758
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,EWS,Gender-Neutral,15719,15885
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,OBC-NCL,Gender-Neutral,35843,36274
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,SC,Gender-Neutral,14614,14906
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Food Technology,Other State,ST,Gender-Neutral,7368,7368
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,OPEN,Gender-Neutral,139173,225174
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,OPEN,Female-only,169800,173260
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,EWS,Gender-Neutral,33445,37946
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,OBC-NCL,Gender-Neutral,97598,140132
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,SC,Gender-Neutral,20166,25478
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Home State,ST,Gender-Neutral,7628,7628
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,OPEN,Gender-Neutral,74885,84143
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,OPEN,Female-only,88472,88472
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,EWS,Gender-Neutral,13407,13407
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,30519,32635
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,SC,Gender-Neutral,10870,11508
Ghani Khan Choudhary Institute of Engineering and Technology Malda West Bengal,Mechanical Engineering,Other State,ST,Gender-Neutral,7015,7015
Central University of Rajasthan Rajasthan,Bio Medical Engineering,All India,OPEN,Gender-Neutral,52280,79759
Central University of Rajasthan Rajasthan,Bio Medical Engineering,All India,EWS,Gender-Neutral,11703,13549
Central University of Rajasthan Rajasthan,Bio Medical Engineering,All India,OBC-NCL,Gender-Neutral,25224,30920
Central University of Rajasthan Rajasthan,Bio Medical Engineering,All India,SC,Gender-Neutral,12770,13332
Central University of Rajasthan Rajasthan,Bio Medical Engineering,All India,ST,Gender-Neutral,4877,5662
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,OPEN,Gender-Neutral,36198,49916
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,OPEN PWD,Gender-Neutral,3035,3035
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,EWS,Gender-Neutral,7367,7791
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,17808,19372
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,SC,Gender-Neutral,8321,9288
Central University of Rajasthan Rajasthan,Computer Science and Engineering,All India,ST,Gender-Neutral,3743,3840
Central University of Rajasthan Rajasthan,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,44785,61342
Central University of Rajasthan Rajasthan,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,9139,9235
Central University of Rajasthan Rajasthan,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,20000,22502
Central University of Rajasthan Rajasthan,Electronics and Communication Engineering,All India,SC,Gender-Neutral,9476,9951
Central University of Rajasthan Rajasthan,Electronics and Communication Engineering,All India,ST,Gender-Neutral,3373,3468
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,OPEN,Gender-Neutral,50544,105051
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,OPEN PWD,Gender-Neutral,2622,2622
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,EWS,Gender-Neutral,15346,15971
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,OBC-NCL,Gender-Neutral,35438,36996
National Institute of Food Technology Entrepreneurship and Management Kundli,Food Technology and Management,All India,SC,Gender-Neutral,12787,16068
