College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Indian Institute of Information Technology Guwahati,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,605,670
Indian Institute of Information Technology Guwahati,Computer Science and Engineering,All India,SC,Gender-Neutral,2271,4871
Indian Institute of Information Technology Guwahati,Computer Science and Engineering,All India,SC,Female-only,6596,7204
Indian Institute of Information Technology Guwahati,Computer Science and Engineering,All India,PWD SC,Gender-Neutral,98,98
Indian Institute of Information Technology Guwahati,Computer Science and Engineering,All India,ST,Gender-Neutral,884,2448
Indian Institute of Information Technology Guwahati,Computer Science and Engineering,All India,ST,Female-only,1942,3322
Indian Institute of Information Technology Guwahati,Electronics and Communication Engineering,All India,OPEN,Gender-Neutral,6552,26015
Indian Institute of Information Technology Guwahati,Electronics and Communication Engineering,All India,OPEN,Female-only,34656,37709
Indian Institute of Information Technology Guwahati,Electronics and Communication Engineering,All India,PWD OPEN,Gender-Neutral,1206,1219
Indian Institute of Information Technology Guwahati,Electronics and Communication Engineering,All India,EWS,Gender-Neutral,3796,4437
Indian Institute of Information Technology Guwahati,Electronics and Communication Engineering,All India,EWS,Female-only,5684,5684
Indian Institute of Information Technology Guwahati,Electronics and Communication Engineering,All India,OBC-NCL,Gender-Neutral,7830,10305
Indian Institute of Information Technology Guwahati,Electronics and Communication Engineering,All India,OBC-NCL,Female-only,15474,16454
Indian Institute of Information Technology Guwahati,Electronics and Communication Engineering,All India,PWD OBC-NCL,Gender-Neutral,725,725
Indian Institute of Information Technology Guwahati,Electronics and Communication Engineering,All India,SC,Gender-Neutral,3767,6433
Indian Institute of Information Technology Guwahati,Electronics and Communication Engineering,All India,SC,Female-only,8055,8108
Indian Institute of Information Technology Guwahati,Electronics and Communication Engineering,All India,ST,Gender-Neutral,1766,2699
Indian Institute of Information Technology Guwahati,Electronics and Communication Engineering,All India,ST,Female-only,3514,3514
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Computer Science and Engineering,All India,OPEN,Gender-Neutral,5514,7835
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Computer Science and Engineering,All India,OPEN,Female-only,9323,14651
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Computer Science and Engineering,All India,PWD OPEN,Gender-Neutral,129,129
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Computer Science and Engineering,All India,PWD OPEN,Female-only,481,481
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Computer Science and Engineering,All India,EWS,Gender-Neutral,1014,1053
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Computer Science and Engineering,All India,EWS,Female-only,1938,1938
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Computer Science and Engineering,All India,OBC-NCL,Gender-Neutral,2538,3233
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Computer Science and Engineering,All India,OBC-NCL,Female-only,4902,6583
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Computer Science and Engineering,All India,PWD OBC-NCL,Gender-Neutral,229,229
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Computer Science and Engineering,All India,SC,Gender-Neutral,1520,1905
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Computer Science and Engineering,All India,SC,Female-only,2999,3715
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Computer Science and Engineering,All India,PWD SC,Gender-Neutral,97,97
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Computer Science and Engineering,All India,ST,Gender-Neutral,660,933
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Computer Science and Engineering,All India,ST,Female-only,613,613
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Computer Science and Engineering,All India,PWD ST,Gender-Neutral,84,84
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Electrical and Electronics Engineering,All India,OPEN,Gender-Neutral,10908,15482
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Electrical and Electronics Engineering,All India,OPEN,Female-only,20940,24824
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Electrical and Electronics Engineering,All India,PWD OPEN,Gender-Neutral,748,748
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Electrical and Electronics Engineering,All India,EWS,Gender-Neutral,2038,2155
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Electrical and Electronics Engineering,All India,EWS,Female-only,4509,4509
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Electrical and Electronics Engineering,All India,OBC-NCL,Gender-Neutral,4044,5946
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Electrical and Electronics Engineering,All India,OBC-NCL,Female-only,12961,13366
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Electrical and Electronics Engineering,All India,PWD OBC-NCL,Gender-Neutral,639,639
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Electrical and Electronics Engineering,All India,SC,Gender-Neutral,3088,3855
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Electrical and Electronics Engineering,All India,SC,Female-only,4099,5994
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Electrical and Electronics Engineering,All India,ST,Gender-Neutral,1636,1749
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Electrical and Electronics Engineering,All India,ST,Female-only,3010,3010
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and M. Tech IT,All India,OPEN,Gender-Neutral,9345,12276
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and M. Tech IT,All India,OPEN,Female-only,17025,19657
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and M. Tech IT,All India,PWD OPEN,Gender-Neutral,371,371
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and M. Tech IT,All India,PWD OPEN,Female-only,604,604
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and M. Tech IT,All India,EWS,Gender-Neutral,1620,1777
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and M. Tech IT,All India,EWS,Female-only,3133,3133
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and M. Tech IT,All India,OBC-NCL,Gender-Neutral,3300,5055
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and M. Tech IT,All India,OBC-NCL,Female-only,9391,9676
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and M. Tech IT,All India,PWD OBC-NCL,Gender-Neutral,300,300
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and M. Tech IT,All India,SC,Gender-Neutral,2435,3511
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and M. Tech IT,All India,SC,Female-only,4312,5372
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and M. Tech IT,All India,ST,Gender-Neutral,1364,1594
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and M. Tech IT,All India,ST,Female-only,3499,3499
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and MBA,All India,OPEN,Gender-Neutral,9421,14457
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and MBA,All India,OPEN,Female-only,20461,21486
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and MBA,All India,PWD OPEN,Gender-Neutral,305,305
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and MBA,All India,EWS,Gender-Neutral,2057,2063
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and MBA,All India,EWS,Female-only,3866,3866
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and MBA,All India,OBC-NCL,Gender-Neutral,4996,5745
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and MBA,All India,OBC-NCL,Female-only,9756,10281
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and MBA,All India,PWD OBC-NCL,Female-only,1091,1091
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and MBA,All India,SC,Gender-Neutral,3493,3832
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and MBA,All India,SC,Female-only,5894,6444
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and MBA,All India,ST,Gender-Neutral,1726,2009
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Integrated B. Tech. IT and MBA,All India,ST,Female-only,2473,2473
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Mathematics and Scientific Computing,All India,OPEN,Gender-Neutral,7995,10587
Atal Bihari Vajpayee Indian Institute of Information Technology and Management Gwalior,Mathematics and Scientific Computing,All India,OPEN,Female-only,15152,17248
