College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
Maulana Azad National Institute of Technology Bhopal,Civil Engineering,Other State,EWS,Gender-Neutral,50957,50957
Maulana Azad National Institute of Technology Bhopal,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,54164,54164
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Home State,SC,Gender-Neutral,61682,61682
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,9222,10596
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Other State,EWS,Gender-Neutral,12823,12823
Maulana Azad National Institute of Technology Bhopal,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,13843,13843
Maulana Azad National Institute of Technology Bhopal,Electrical Engineering,Home State,OPEN,Gender-Neutral,25861,25861
Maulana Azad National Institute of Technology Bhopal,Electrical Engineering,Home State,EWS,Gender-Neutral,27877,27877
Maulana Azad National Institute of Technology Bhopal,Electrical Engineering,Home State,SC,Gender-Neutral,122619,122619
Maulana Azad National Institute of Technology Bhopal,Electrical Engineering,Other State,OPEN,Gender-Neutral,23451,23517
Maulana Azad National Institute of Technology Bhopal,Electrical Engineering,Other State,OPEN,Female-only,36197,36197
Maulana Azad National Institute of Technology Bhopal,Electrical Engineering,Other State,EWS,Gender-Neutral,27413,27413
Maulana Azad National Institute of Technology Bhopal,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,28168,28492
Maulana Azad National Institute of Technology Bhopal,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,18781,18781
Maulana Azad National Institute of Technology Bhopal,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,20703,20703
Maulana Azad National Institute of Technology Bhopal,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,74293,74293
Maulana Azad National Institute of Technology Bhopal,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,16513,16513
Maulana Azad National Institute of Technology Bhopal,Electronics and Communication Engineering,Other State,OPEN,Female-only,25334,25334
Maulana Azad National Institute of Technology Bhopal,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,19267,19267
Maulana Azad National Institute of Technology Bhopal,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,22252,22252
Maulana Azad National Institute of Technology Bhopal,Electronics and Communication Engineering,Other State,OBC-NCL,Female-only,40654,40654
Maulana Azad National Institute of Technology Bhopal,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,81459,81459
Maulana Azad National Institute of Technology Bhopal,Energy and Electrical Vehicle Engineering,Home State,OPEN,Gender-Neutral,40308,40308
Maulana Azad National Institute of Technology Bhopal,Energy and Electrical Vehicle Engineering,Other State,OPEN,Gender-Neutral,32179,32419
Maulana Azad National Institute of Technology Bhopal,Energy and Electrical Vehicle Engineering,Other State,OBC-NCL,Gender-Neutral,36133,36516
Maulana Azad National Institute of Technology Bhopal,Materials Science and Metallurgical Engineering,Home State,OPEN,Gender-Neutral,57231,58348
Maulana Azad National Institute of Technology Bhopal,Materials Science and Metallurgical Engineering,Home State,EWS,Gender-Neutral,59054,63954
Maulana Azad National Institute of Technology Bhopal,Materials Science and Metallurgical Engineering,Home State,OBC-NCL,Gender-Neutral,69284,70021
Maulana Azad National Institute of Technology Bhopal,Materials Science and Metallurgical Engineering,Other State,OPEN,Gender-Neutral,50508,50883
Maulana Azad National Institute of Technology Bhopal,Materials Science and Metallurgical Engineering,Other State,OPEN,Female-only,79344,79985
Maulana Azad National Institute of Technology Bhopal,Materials Science and Metallurgical Engineering,Other State,EWS,Gender-Neutral,53591,53591
Maulana Azad National Institute of Technology Bhopal,Materials Science and Metallurgical Engineering,Other State,OBC-NCL,Gender-Neutral,57348,57348
Maulana Azad National Institute of Technology Bhopal,Materials Science and Metallurgical Engineering,Other State,OBC-NCL,Female-only,84307,84307
Maulana Azad National Institute of Technology Bhopal,Mathematics and Data Science,Other State,OPEN,Gender-Neutral,17145,17145
Maulana Azad National Institute of Technology Bhopal,Mathematics and Data Science,Other State,EWS,Gender-Neutral,18598,18598
Maulana Azad National Institute of Technology Bhopal,Mathematics and Data Science,Other State,SC,Female-only,156023,156023
Maulana Azad National Institute of Technology Bhopal,Mechanical Engineering,Home State,OPEN,Gender-Neutral,37312,37312
Maulana Azad National Institute of Technology Bhopal,Mechanical Engineering,Home State,EWS,Gender-Neutral,43611,43611
Maulana Azad National Institute of Technology Bhopal,Mechanical Engineering,Home State,SC,Gender-Neutral,169640,174519
Maulana Azad National Institute of Technology Bhopal,Mechanical Engineering,Other State,OPEN,Gender-Neutral,31932,32397
Maulana Azad National Institute of Technology Bhopal,Mechanical Engineering,Other State,EWS,Gender-Neutral,39193,39945
Maulana Azad National Institute of Technology Bhopal,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,38788,39930
Maulana Azad National Institute of Technology Bhopal,Mechanical Engineering,Other State,OBC-NCL,Female-only,66436,70981
Maulana Azad National Institute of Technology Bhopal,Mechanical Engineering,Other State,SC,Gender-Neutral,140930,140930
Maulana Azad National Institute of Technology Bhopal,Planning,All India,OBC-NCL,Gender-Neutral,1899,2657
Maulana Azad National Institute of Technology Bhopal,Planning,All India,SC,Gender-Neutral,3419,3419
Maulana Azad National Institute of Technology Bhopal,Planning,All India,SC,Female-only,1393,1393
Maulana Azad National Institute of Technology Bhopal,Planning,Home State,OPEN,Gender-Neutral,3615,3615
Maulana Azad National Institute of Technology Bhopal,Planning,Other State,OPEN,Gender-Neutral,1071,1231
Maulana Azad National Institute of Technology Bhopal,Planning,Other State,OBC-NCL,Gender-Neutral,4815,5737
Maulana Azad National Institute of Technology Bhopal,Planning,Other State,OBC-NCL,Female-only,3573,3617
Maulana Azad National Institute of Technology Bhopal,Planning,Other State,SC,Gender-Neutral,4669,6285
Maulana Azad National Institute of Technology Bhopal,Planning,Other State,SC,Female-only,7516,7516
Maulana Azad National Institute of Technology Bhopal,Planning,Other State,ST,Gender-Neutral,11711,11711
National Institute of Technology Calicut,Architecture,All India,ST,Female-only,6813,6813
National Institute of Technology Calicut,Architecture,Other State,SC,Gender-Neutral,3132,3132
National Institute of Technology Calicut,Architecture,Other State,ST,Gender-Neutral,11142,11142
National Institute of Technology Calicut,Architecture for DASA-Non CIWG,DASA-CWG,OPEN,Gender-Neutral,19111,19111
National Institute of Technology Calicut,Bio Technology,Other State,OPEN,Gender-Neutral,40413,41289
National Institute of Technology Calicut,Bio Technology,Other State,EWS,Gender-Neutral,53706,53706
National Institute of Technology Calicut,Bio Technology,Other State,EWS,Female-only,66551,66551
National Institute of Technology Calicut,Bio Technology,Other State,OBC-NCL,Gender-Neutral,54131,56905
National Institute of Technology Calicut,Bio Technology,Other State,OBC-NCL,Female-only,68603,68603
National Institute of Technology Calicut,Bio Technology,Other State,SC,Gender-Neutral,163074,163074
National Institute of Technology Calicut,Chemical Engineering,Home State,OPEN,Gender-Neutral,27928,28019
National Institute of Technology Calicut,Chemical Engineering,Home State,OBC-NCL,Gender-Neutral,32538,32538
National Institute of Technology Calicut,Chemical Engineering,Other State,OPEN,Gender-Neutral,29454,29654
National Institute of Technology Calicut,Chemical Engineering,Other State,EWS,Gender-Neutral,36250,36250
National Institute of Technology Calicut,Chemical Engineering,Other State,OBC-NCL,Gender-Neutral,33626,34016
National Institute of Technology Calicut,Chemical Engineering,Other State,OBC-NCL,Female-only,60542,60542
National Institute of Technology Calicut,Chemical Engineering,Other State,SC,Female-only,191717,191717
National Institute of Technology Calicut,Civil Engineering,Home State,OPEN,Gender-Neutral,46682,47061
National Institute of Technology Calicut,Civil Engineering,Home State,OBC-NCL,Gender-Neutral,54760,55059
National Institute of Technology Calicut,Civil Engineering,Other State,OPEN,Gender-Neutral,37683,37710
National Institute of Technology Calicut,Civil Engineering,Other State,OPEN,Female-only,50322,50322
National Institute of Technology Calicut,Civil Engineering,Other State,EWS,Gender-Neutral,41081,42072
National Institute of Technology Calicut,Civil Engineering,Other State,EWS,Female-only,54464,54464
National Institute of Technology Calicut,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,40793,44733
National Institute of Technology Calicut,Civil Engineering,Other State,SC,Gender-Neutral,142946,142946
National Institute of Technology Calicut,Civil Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,363502,363502
National Institute of Technology Calicut,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,8657,8657
National Institute of Technology Calicut,Computer Science and Engineering,Home State,OPEN PWD,Female-only,797046,797046
National Institute of Technology Calicut,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,14405,14405
National Institute of Technology Calicut,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,9726,10124
National Institute of Technology Calicut,Computer Science and Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,77929,77929
National Institute of Technology Calicut,Electrical and Electronics Engineering,Home State,OPEN,Gender-Neutral,17819,17841
National Institute of Technology Calicut,Electrical and Electronics Engineering,Home State,OBC-NCL,Gender-Neutral,22532,22532
National Institute of Technology Calicut,Electrical and Electronics Engineering,Other State,OPEN,Gender-Neutral,14464,14808
National Institute of Technology Calicut,Electrical and Electronics Engineering,Other State,OPEN,Female-only,25528,25528
National Institute of Technology Calicut,Electrical and Electronics Engineering,Other State,EWS,Gender-Neutral,17909,18029
National Institute of Technology Calicut,Electrical and Electronics Engineering,Other State,SC,Gender-Neutral,80473,80473
National Institute of Technology Calicut,Electrical and Electronics Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,162162,162162
National Institute of Technology Calicut,Electrical and Electronics Engineering for DASA-Non CIWG,DASA-CWG,OPEN,Gender-Neutral,396371,400268
National Institute of Technology Calicut,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,13724,13724
National Institute of Technology Calicut,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,17756,17756
National Institute of Technology Calicut,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,10358,10606
National Institute of Technology Calicut,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,58853,60614
National Institute of Technology Calicut,Electronics and Communication Engineering for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,109772,113231
National Institute of Technology Calicut,Electronics and Communication Engineering for DASA-Non CIWG,DASA-CWG,OPEN,Gender-Neutral,219584,220965
National Institute of Technology Calicut,Energy Engineering,Home State,OBC-NCL,Gender-Neutral,41837,41837
National Institute of Technology Calicut,Energy Engineering,Home State,SC,Gender-Neutral,449286,495527
National Institute of Technology Calicut,Energy Engineering,Other State,OPEN PWD,Gender-Neutral,680644,680644
National Institute of Technology Calicut,Energy Engineering,Other State,OBC-NCL,Gender-Neutral,41591,41591
National Institute of Technology Calicut,Energy Engineering,Other State,OBC-NCL,Female-only,59852,59852
National Institute of Technology Calicut,Energy Engineering,Other State,OBC-NCL PWD,Gender-Neutral,691702,691702
