College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
National Institute of Technology Andhra Pradesh,Metallurgical and Materials Engineering,Other State,OPEN,Gender-Neutral,57385,65744
National Institute of Technology Andhra Pradesh,Metallurgical and Materials Engineering,Other State,OPEN,Female-only,69313,69313
National Institute of Technology Andhra Pradesh,Metallurgical and Materials Engineering,Other State,EWS,Gender-Neutral,75663,75663
National Institute of Technology Andhra Pradesh,Metallurgical and Materials Engineering,Other State,OBC-NCL,Gender-Neutral,74454,79754
National Institute of Technology Andhra Pradesh,Metallurgical and Materials Engineering,Other State,OBC-NCL,Female-only,94395,94395
National Institute of Technology Andhra Pradesh,Metallurgical and Materials Engineering,Other State,SC,Gender-Neutral,192294,202691
National Institute of Technology Andhra Pradesh,Metallurgical and Materials Engineering,Other State,SC,Female-only,208331,208331
National Institute of Technology Arunachal Pradesh,Biosciences and Bioengineering,All India,OBC-NCL,Gender-Neutral,89737,89737
National Institute of Technology Arunachal Pradesh,Biosciences and Bioengineering,All India,SC,Gender-Neutral,220822,220822
National Institute of Technology Arunachal Pradesh,Biosciences and Bioengineering,All India,ST,Gender-Neutral,386029,413689
National Institute of Technology Arunachal Pradesh,Biosciences and Bioengineering,All India,ST,Female-only,422529,422529
National Institute of Technology Arunachal Pradesh,Biosciences and Bioengineering,Home State,OPEN,Gender-Neutral,647755,647755
National Institute of Technology Arunachal Pradesh,Biosciences and Bioengineering,Other State,OPEN,Gender-Neutral,70944,79886
National Institute of Technology Arunachal Pradesh,Biosciences and Bioengineering,Other State,OPEN,Female-only,140270,142267
National Institute of Technology Arunachal Pradesh,Biosciences and Bioengineering,Other State,EWS,Gender-Neutral,90474,90474
National Institute of Technology Arunachal Pradesh,Biosciences and Bioengineering,Other State,OBC-NCL,Gender-Neutral,92825,93928
National Institute of Technology Arunachal Pradesh,Biosciences and Bioengineering,Other State,OBC-NCL,Female-only,153428,153428
National Institute of Technology Arunachal Pradesh,Biosciences and Bioengineering,Other State,SC,Gender-Neutral,229709,229709
National Institute of Technology Arunachal Pradesh,Biosciences and Bioengineering,Other State,ST,Gender-Neutral,417363,417363
National Institute of Technology Arunachal Pradesh,Civil Engineering,Home State,SC,Gender-Neutral,891001,891001
National Institute of Technology Arunachal Pradesh,Civil Engineering,Home State,ST,Gender-Neutral,267942,489918
National Institute of Technology Arunachal Pradesh,Civil Engineering,Home State,ST,Female-only,378527,413616
National Institute of Technology Arunachal Pradesh,Civil Engineering,Other State,OPEN,Gender-Neutral,65713,75908
National Institute of Technology Arunachal Pradesh,Civil Engineering,Other State,OPEN,Female-only,110547,113163
National Institute of Technology Arunachal Pradesh,Civil Engineering,Other State,EWS,Gender-Neutral,84062,87262
National Institute of Technology Arunachal Pradesh,Civil Engineering,Other State,OBC-NCL,Gender-Neutral,80128,82069
National Institute of Technology Arunachal Pradesh,Civil Engineering,Other State,OBC-NCL,Female-only,121930,126665
National Institute of Technology Arunachal Pradesh,Civil Engineering,Other State,SC,Gender-Neutral,201830,213222
National Institute of Technology Arunachal Pradesh,Civil Engineering,Other State,ST,Gender-Neutral,272766,296700
National Institute of Technology Arunachal Pradesh,Computer Science and Engineering,All India,ST,Gender-Neutral,172207,185400
National Institute of Technology Arunachal Pradesh,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,78084,103178
National Institute of Technology Arunachal Pradesh,Computer Science and Engineering,Home State,ST,Gender-Neutral,297296,528521
National Institute of Technology Arunachal Pradesh,Computer Science and Engineering,Home State,ST,Female-only,708234,708234
National Institute of Technology Arunachal Pradesh,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,35415,41713
National Institute of Technology Arunachal Pradesh,Computer Science and Engineering,Other State,OPEN,Female-only,59440,69898
National Institute of Technology Arunachal Pradesh,Computer Science and Engineering,Other State,EWS,Gender-Neutral,47060,49757
National Institute of Technology Arunachal Pradesh,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,44230,45405
National Institute of Technology Arunachal Pradesh,Computer Science and Engineering,Other State,OBC-NCL,Female-only,78335,85144
National Institute of Technology Arunachal Pradesh,Computer Science and Engineering,Other State,SC,Gender-Neutral,125896,153269
National Institute of Technology Arunachal Pradesh,Computer Science and Engineering,Other State,ST,Gender-Neutral,202692,218077
National Institute of Technology Arunachal Pradesh,Electrical Engineering,All India,ST,Gender-Neutral,222322,319765
National Institute of Technology Arunachal Pradesh,Electrical Engineering,All India,ST,Female-only,390777,390777
National Institute of Technology Arunachal Pradesh,Electrical Engineering,Other State,OPEN,Gender-Neutral,53573,64520
National Institute of Technology Arunachal Pradesh,Electrical Engineering,Other State,OPEN,Female-only,75619,85045
National Institute of Technology Arunachal Pradesh,Electrical Engineering,Other State,EWS,Gender-Neutral,66735,66822
National Institute of Technology Arunachal Pradesh,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,65901,67778
National Institute of Technology Arunachal Pradesh,Electrical Engineering,Other State,OBC-NCL,Female-only,98984,98984
National Institute of Technology Arunachal Pradesh,Electrical Engineering,Other State,SC,Gender-Neutral,159362,159362
National Institute of Technology Arunachal Pradesh,Electrical Engineering,Other State,ST,Gender-Neutral,324133,349213
National Institute of Technology Arunachal Pradesh,Electronics and Communication Engineering,All India,ST,Gender-Neutral,264465,303651
National Institute of Technology Arunachal Pradesh,Electronics and Communication Engineering,All India,ST,Female-only,323757,386043
National Institute of Technology Arunachal Pradesh,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,123179,123179
National Institute of Technology Arunachal Pradesh,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,256143,256143
National Institute of Technology Arunachal Pradesh,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,514225,514225
National Institute of Technology Arunachal Pradesh,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,42269,52458
National Institute of Technology Arunachal Pradesh,Electronics and Communication Engineering,Other State,OPEN,Female-only,65545,78071
National Institute of Technology Arunachal Pradesh,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,53870,57001
National Institute of Technology Arunachal Pradesh,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,53890,56055
National Institute of Technology Arunachal Pradesh,Electronics and Communication Engineering,Other State,OBC-NCL,Female-only,85282,85282
National Institute of Technology Arunachal Pradesh,Electronics and Communication Engineering,Other State,PWD OBC-NCL,Gender-Neutral,1046046,1046046
National Institute of Technology Arunachal Pradesh,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,164279,167801
National Institute of Technology Arunachal Pradesh,Electronics and Communication Engineering,Other State,SC,Female-only,241146,241146
National Institute of Technology Arunachal Pradesh,Electronics and Communication Engineering,Other State,ST,Gender-Neutral,303841,304134
National Institute of Technology Arunachal Pradesh,Mechanical Engineering,All India,ST,Gender-Neutral,233689,380614
National Institute of Technology Arunachal Pradesh,Mechanical Engineering,All India,ST,Female-only,390149,444277
National Institute of Technology Arunachal Pradesh,Mechanical Engineering,Other State,OPEN,Gender-Neutral,64686,71123
National Institute of Technology Arunachal Pradesh,Mechanical Engineering,Other State,OPEN,Female-only,86049,90797
National Institute of Technology Arunachal Pradesh,Mechanical Engineering,Other State,EWS,Gender-Neutral,71451,74136
National Institute of Technology Arunachal Pradesh,Mechanical Engineering,Other State,OBC-NCL,Gender-Neutral,71995,77100
National Institute of Technology Arunachal Pradesh,Mechanical Engineering,Other State,OBC-NCL,Female-only,114060,114060
National Institute of Technology Arunachal Pradesh,Mechanical Engineering,Other State,SC,Gender-Neutral,194687,194687
National Institute of Technology Arunachal Pradesh,Mechanical Engineering,Other State,SC,Female-only,260309,260309
National Institute of Technology Arunachal Pradesh,Mechanical Engineering,Other State,ST,Gender-Neutral,383045,383832
Maulana Azad National Institute of Technology Bhopal,Architecture,Home State,OPEN,Gender-Neutral,1706,3816
Maulana Azad National Institute of Technology Bhopal,Architecture,Home State,OPEN,Female-only,1199,1199
Maulana Azad National Institute of Technology Bhopal,Architecture,Home State,EWS,Gender-Neutral,18082,18082
Maulana Azad National Institute of Technology Bhopal,Architecture,Home State,OBC-NCL,Gender-Neutral,4805,18205
Maulana Azad National Institute of Technology Bhopal,Architecture,Home State,OBC-NCL,Female-only,7931,7931
Maulana Azad National Institute of Technology Bhopal,Architecture,Home State,SC,Gender-Neutral,15086,21618
Maulana Azad National Institute of Technology Bhopal,Architecture,Home State,ST,Gender-Neutral,57372,57372
Maulana Azad National Institute of Technology Bhopal,Architecture,Other State,OPEN,Gender-Neutral,1018,1256
Maulana Azad National Institute of Technology Bhopal,Architecture,Other State,OPEN,Female-only,868,892
Maulana Azad National Institute of Technology Bhopal,Architecture,Other State,EWS,Gender-Neutral,5860,6906
Maulana Azad National Institute of Technology Bhopal,Architecture,Other State,OBC-NCL,Gender-Neutral,2158,2573
Maulana Azad National Institute of Technology Bhopal,Architecture,Other State,SC,Gender-Neutral,5753,5886
Maulana Azad National Institute of Technology Bhopal,Architecture,Other State,SC,Female-only,4975,4975
Maulana Azad National Institute of Technology Bhopal,Architecture,Other State,ST,Gender-Neutral,7312,7312
Maulana Azad National Institute of Technology Bhopal,Architecture for DASA-CIWG,DASA-CWG,OPEN,Gender-Neutral,12004,22175
Maulana Azad National Institute of Technology Bhopal,Engineering and Computational Mechanics,Home State,OPEN,Female-only,37686,37686
Maulana Azad National Institute of Technology Bhopal,Engineering and Computational Mechanics,Home State,EWS,Female-only,65601,65601
Maulana Azad National Institute of Technology Bhopal,Engineering and Computational Mechanics,Home State,OBC-NCL,Gender-Neutral,47368,47368
Maulana Azad National Institute of Technology Bhopal,Engineering and Computational Mechanics,Home State,SC,Gender-Neutral,125452,125452
Maulana Azad National Institute of Technology Bhopal,Engineering and Computational Mechanics,Other State,OPEN,Gender-Neutral,23500,28610
Maulana Azad National Institute of Technology Bhopal,Engineering and Computational Mechanics,Other State,EWS,Gender-Neutral,30446,30446
Maulana Azad National Institute of Technology Bhopal,Engineering and Computational Mechanics,Other State,OBC-NCL,Gender-Neutral,32425,36418
Maulana Azad National Institute of Technology Bhopal,Engineering and Computational Mechanics,Other State,OBC-NCL,Female-only,50044,50044
Maulana Azad National Institute of Technology Bhopal,Engineering and Computational Mechanics,Other State,SC,Gender-Neutral,117149,117149
Maulana Azad National Institute of Technology Bhopal,Engineering and Computational Mechanics,Other State,SC,Female-only,205366,205366
Maulana Azad National Institute of Technology Bhopal,Chemical Engineering,Home State,OPEN,Gender-Neutral,40630,44653
Maulana Azad National Institute of Technology Bhopal,Chemical Engineering,Home State,OPEN,Female-only,51956,51956
Maulana Azad National Institute of Technology Bhopal,Chemical Engineering,Home State,EWS,Gender-Neutral,44849,45818
Maulana Azad National Institute of Technology Bhopal,Chemical Engineering,Home State,EWS,Female-only,53927,53927
