College,Branch,Quota,Category,Gender,Opening Rank,Closing Rank
National Institute of Technology Kurukshetra,Computer Science and Engineering,Home State,OPEN,Gender-Neutral,6171,8198
National Institute of Technology Kurukshetra,Computer Science and Engineering,Home State,OPEN,Female-only,6972,12218
National Institute of Technology Kurukshetra,Computer Science and Engineering,Home State,OPEN (PwD),Gender-Neutral,60,60
National Institute of Technology Kurukshetra,Computer Science and Engineering,Home State,EWS,Gender-Neutral,1012,1298
National Institute of Technology Kurukshetra,Computer Science and Engineering,Home State,EWS,Female-only,2427,2427
National Institute of Technology Kurukshetra,Computer Science and Engineering,Home State,OBC-NCL,Gender-Neutral,2171,2982
National Institute of Technology Kurukshetra,Computer Science and Engineering,Home State,OBC-NCL,Female-only,4333,6549
National Institute of Technology Kurukshetra,Computer Science and Engineering,Home State,OBC-NCL (PwD),Gender-Neutral,301,301
National Institute of Technology Kurukshetra,Computer Science and Engineering,Home State,SC,Gender-Neutral,520,1599
National Institute of Technology Kurukshetra,Computer Science and Engineering,Home State,SC,Female-only,2158,2573
National Institute of Technology Kurukshetra,Computer Science and Engineering,Home State,ST,Gender-Neutral,840,1406
National Institute of Technology Kurukshetra,Computer Science and Engineering,Home State,ST,Female-only,1353,1353
National Institute of Technology Kurukshetra,Computer Science and Engineering,Other State,OPEN,Gender-Neutral,4139,6490
National Institute of Technology Kurukshetra,Computer Science and Engineering,Other State,OPEN,Female-only,10920,11578
National Institute of Technology Kurukshetra,Computer Science and Engineering,Other State,OPEN (PwD),Gender-Neutral,93,93
National Institute of Technology Kurukshetra,Computer Science and Engineering,Other State,EWS,Gender-Neutral,779,893
National Institute of Technology Kurukshetra,Computer Science and Engineering,Other State,EWS,Female-only,2154,2154
National Institute of Technology Kurukshetra,Computer Science and Engineering,Other State,EWS (PwD),Gender-Neutral,35,35
National Institute of Technology Kurukshetra,Computer Science and Engineering,Other State,OBC-NCL,Gender-Neutral,1752,2532
National Institute of Technology Kurukshetra,Computer Science and Engineering,Other State,OBC-NCL,Female-only,4017,4563
National Institute of Technology Kurukshetra,Computer Science and Engineering,Other State,OBC-NCL (PwD),Female-only,271,271
National Institute of Technology Kurukshetra,Computer Science and Engineering,Other State,SC,Gender-Neutral,651,1264
National Institute of Technology Kurukshetra,Computer Science and Engineering,Other State,SC,Female-only,2159,2229
National Institute of Technology Kurukshetra,Computer Science and Engineering,Other State,ST,Gender-Neutral,429,463
National Institute of Technology Kurukshetra,Computer Science and Engineering,Other State,ST,Female-only,860,860
National Institute of Technology Kurukshetra,Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,OPEN,Gender-Neutral,9517,11456
National Institute of Technology Kurukshetra,Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,OPEN (PwD),Gender-Neutral,594,594
National Institute of Technology Kurukshetra,Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,OBC-NCL,Gender-Neutral,5503,5503
National Institute of Technology Kurukshetra,Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,OBC-NCL,Female-only,12511,12511
National Institute of Technology Kurukshetra,Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,ST,Gender-Neutral,11480,11480
National Institute of Technology Kurukshetra,Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Other State,OPEN,Gender-Neutral,7283,7283
National Institute of Technology Kurukshetra,Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Other State,OPEN,Female-only,13074,13074
National Institute of Technology Kurukshetra,Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Other State,EWS,Gender-Neutral,1271,1271
National Institute of Technology Kurukshetra,Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Other State,OBC-NCL,Gender-Neutral,2092,2092
National Institute of Technology Kurukshetra,Computer Science and Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Other State,SC,Gender-Neutral,1604,1931
National Institute of Technology Kurukshetra,Electrical Engineering,Home State,OPEN,Gender-Neutral,15840,22837
National Institute of Technology Kurukshetra,Electrical Engineering,Home State,OPEN,Female-only,21088,34148
National Institute of Technology Kurukshetra,Electrical Engineering,Home State,EWS,Gender-Neutral,3197,3417
National Institute of Technology Kurukshetra,Electrical Engineering,Home State,EWS,Female-only,4824,4824
National Institute of Technology Kurukshetra,Electrical Engineering,Home State,OBC-NCL,Gender-Neutral,6469,7952
National Institute of Technology Kurukshetra,Electrical Engineering,Home State,OBC-NCL,Female-only,14266,17040
National Institute of Technology Kurukshetra,Electrical Engineering,Home State,SC,Gender-Neutral,2498,5016
National Institute of Technology Kurukshetra,Electrical Engineering,Home State,SC,Female-only,6904,6904
National Institute of Technology Kurukshetra,Electrical Engineering,Home State,ST,Gender-Neutral,11911,27995
National Institute of Technology Kurukshetra,Electrical Engineering,Home State,ST,Female-only,5150,5150
National Institute of Technology Kurukshetra,Electrical Engineering,Other State,OPEN,Gender-Neutral,11488,15078
National Institute of Technology Kurukshetra,Electrical Engineering,Other State,OPEN,Female-only,22026,25530
National Institute of Technology Kurukshetra,Electrical Engineering,Other State,OPEN (PwD),Female-only,1239,1239
National Institute of Technology Kurukshetra,Electrical Engineering,Other State,EWS,Gender-Neutral,2087,2138
National Institute of Technology Kurukshetra,Electrical Engineering,Other State,EWS,Female-only,3542,3542
National Institute of Technology Kurukshetra,Electrical Engineering,Other State,OBC-NCL,Gender-Neutral,4851,5698
National Institute of Technology Kurukshetra,Electrical Engineering,Other State,OBC-NCL,Female-only,10671,12112
National Institute of Technology Kurukshetra,Electrical Engineering,Other State,OBC-NCL (PwD),Gender-Neutral,547,547
National Institute of Technology Kurukshetra,Electrical Engineering,Other State,SC,Gender-Neutral,2709,3142
National Institute of Technology Kurukshetra,Electrical Engineering,Other State,SC,Female-only,5656,5656
National Institute of Technology Kurukshetra,Electrical Engineering,Other State,ST,Gender-Neutral,893,1355
National Institute of Technology Kurukshetra,Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,OPEN,Gender-Neutral,23379,23712
National Institute of Technology Kurukshetra,Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,EWS,Female-only,8252,8252
National Institute of Technology Kurukshetra,Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,OBC-NCL,Gender-Neutral,8532,8532
National Institute of Technology Kurukshetra,Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,SC,Gender-Neutral,5370,5370
National Institute of Technology Kurukshetra,Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,ST,Gender-Neutral,20859,20859
National Institute of Technology Kurukshetra,Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Other State,OPEN,Gender-Neutral,15655,15655
National Institute of Technology Kurukshetra,Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Other State,OPEN,Female-only,28099,28099
National Institute of Technology Kurukshetra,Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Other State,OPEN (PwD),Gender-Neutral,373,373
National Institute of Technology Kurukshetra,Electrical Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Other State,OBC-NCL,Gender-Neutral,5740,6048
National Institute of Technology Kurukshetra,Electrical Engineering (5 Years, Bachelor and Master Technology (Dual Degree)),Other State,SC,Gender-Neutral,3249,3249
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Home State,OPEN,Gender-Neutral,9692,15127
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Home State,OPEN,Female-only,19030,20820
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Home State,OPEN (PwD),Gender-Neutral,931,931
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Home State,EWS,Gender-Neutral,2100,2447
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Home State,EWS,Female-only,3812,3812
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Home State,OBC-NCL,Gender-Neutral,5312,6423
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Home State,OBC-NCL,Female-only,12549,14113
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Home State,SC,Gender-Neutral,2723,3471
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Home State,SC,Female-only,4265,5484
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Home State,ST,Gender-Neutral,14559,17543
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Home State,ST,Female-only,8531,8531
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Other State,OPEN,Gender-Neutral,9398,10636
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Other State,OPEN,Female-only,15762,19009
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Other State,OPEN (PwD),Gender-Neutral,167,167
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Other State,EWS,Gender-Neutral,1481,1581
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Other State,EWS,Female-only,3101,3101
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Other State,EWS (PwD),Gender-Neutral,106,106
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Other State,OBC-NCL,Gender-Neutral,3519,4429
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Other State,OBC-NCL,Female-only,6474,8054
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Other State,OBC-NCL (PwD),Female-only,485,485
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Other State,SC,Gender-Neutral,2034,2407
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Other State,SC,Female-only,2680,2680
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Other State,ST,Gender-Neutral,999,1232
National Institute of Technology Kurukshetra,Electronics and Communication Engineering,Other State,ST,Female-only,2322,2322
National Institute of Technology Kurukshetra,Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,OPEN,Gender-Neutral,16112,16112
National Institute of Technology Kurukshetra,Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,OPEN,Female-only,20177,20177
National Institute of Technology Kurukshetra,Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,OPEN (PwD),Gender-Neutral,1530,1530
National Institute of Technology Kurukshetra,Electronics and Communication Engineering (5 Years, Bachelor and Master of Technology (Dual Degree)),Home State,OBC-NCL,Gender-Neutral,6762,6762
